"creation_time","last_execution_time",host,"db_name","max_elapsed_time_s","avg_elapsed_time_s","total_elapsed_time_s","total_worker_time_s","avg_io","avg_logical_reads","avg_logical_writes","execution_count","query_final"
"2/13/2026 1:28:05 AM","2/13/2026 1:28:05 AM",WINFODB07HV11,"rm_mem_db","14.766","14.766","14766.019","13809.653",330945,661889,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/22/2026 12:26:35 PM","2/22/2026 12:26:35 PM",WINFODB07HV11,"rm_mem_db","14.763","14.763","14762.536","14454.264",355762,711524,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/15/2026 12:51:55 PM","2/15/2026 12:51:55 PM",WINFODB07HV11,"rm_mem_db","14.751","14.751","14750.732","14664.562",348709,697418,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/27/2026 6:41:20 AM","2/27/2026 6:45:47 AM",QFMWDB1HV11,"qfm_inbound_db","14.748","14.362","57448.369","39932.775",19136,32538,5734,4,"(@interval tinyint,@limit_counter int)INSERT INTO		#tmp_log_generic_h
			SELECT TOP (@limit_counter)							--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold	
							seq_no,
			                topic_name, 
							received_datetime,
							COMPRESS(meta_header) as meta_header_com,
							COMPRESS([message]) as message_com,
							message_type,
							reference_id,
							unique_id
			FROM			log_generic_h
			WHERE			received_datetime < DATEADD(day, -@interval, getdate()) 
			ORDER BY		seq_no"
"2/19/2026 10:32:35 PM","2/19/2026 10:32:35 PM",WINFODB07HV11,"rm_mem_db","14.734","14.734","14733.733","14490.205",352620,705240,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/16/2026 6:43:25 AM","2/16/2026 6:43:25 AM",WINDB08HV01N,"agp3_db","14.724","14.724","14723.657","14130.64",4514714,8938826,90601,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"2/16/2026 6:43:25 AM","2/16/2026 6:43:25 AM",WINDB08HV02N,"agp3_db","14.724","14.724","14723.657","14130.64",4514714,8938826,90601,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"2/16/2026 6:41:21 AM","2/16/2026 6:49:26 AM",QFMWDB1HV11,"qfm_inbound_db","14.721","14.093","98652.309","69321.47",18308,31152,5462,7,"(@interval tinyint,@limit_counter int)INSERT INTO		#tmp_log_generic_h
			SELECT TOP (@limit_counter)							--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold	
							seq_no,
			                topic_name, 
							received_datetime,
							COMPRESS(meta_header) as meta_header_com,
							COMPRESS([message]) as message_com,
							message_type,
							reference_id,
							unique_id
			FROM			log_generic_h
			WHERE			received_datetime < DATEADD(day, -@interval, getdate()) 
			ORDER BY		seq_no"
"2/14/2026 5:15:55 AM","2/14/2026 5:15:55 AM",WINFODB07HV11,"rm_mem_db","14.715","14.715","14714.586","14697.798",355096,710192,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/17/2026 6:50:15 PM","2/17/2026 6:50:15 PM",WINFODB07HV11,"rm_mem_db","14.665","14.665","14665.398","14192.037",2653544,5307088,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/14/2026 1:40:35 AM","2/14/2026 1:40:35 AM",WINFODB07HV11,"rm_mem_db","14.66","14.66","14659.921","14473.136",3056299,6112597,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/22/2026 6:50:07 AM","2/22/2026 6:50:07 AM",QFMWDB1HV11,"qfm_inbound_db","14.635","14.635","14634.76","8784.217",612887,1217206,8568,1,"(@interval tinyint,@limit_counter int)INSERT INTO		#tmp_log_generic_h
			SELECT TOP (@limit_counter)							--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold	
							seq_no,
			                topic_name, 
							received_datetime,
							COMPRESS(meta_header) as meta_header_com,
							COMPRESS([message]) as message_com,
							message_type,
							reference_id,
							unique_id
			FROM			log_generic_h
			WHERE			received_datetime < DATEADD(day, -@interval, getdate()) 
			ORDER BY		seq_no"
"2/16/2026 5:28:45 AM","2/16/2026 5:28:45 AM",WINFODB07HV11,"rm_mem_db","14.627","14.627","14627.282","14614.977",3135126,6270251,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/13/2026 8:35:55 AM","2/13/2026 8:35:55 AM",WINFODB07HV11,"rm_mem_db","14.625","14.625","14624.977","14484.113",341693,683385,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/27/2026 3:01:15 AM","2/27/2026 3:38:45 AM",WINFODB07HV11,"rm_mem_db","14.59","14.429","28858.021","28358.633",1828605,3657209,0,2,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/15/2026 5:46:35 AM","2/15/2026 5:46:35 AM",WINFODB07HV11,"rm_mem_db","14.588","14.588","14587.576","14432.973",3440663,6881325,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/17/2026 10:11:25 PM","2/17/2026 10:11:25 PM",WINFODB07HV11,"rm_mem_db","14.583","14.583","14583.281","14543.876",3247576,6495151,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/12/2026 3:16:35 AM","2/12/2026 3:16:35 AM",WINFODB07HV11,"rm_mem_db","14.562","14.562","14562.123","14343.712",323800,647599,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/15/2026 5:06:45 PM","2/15/2026 5:06:45 PM",WINFODB07HV11,"rm_mem_db","14.55","14.55","14550.07","14533.231",350900,701799,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/18/2026 12:34:55 AM","2/18/2026 12:34:55 AM",WINFODB07HV11,"rm_mem_db","14.536","14.536","14536.13","14497.944",335042,670084,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/20/2026 4:30:35 AM","2/20/2026 4:30:35 AM",WINFODB07HV11,"rm_mem_db","14.528","14.528","14527.871","14197.919",3111337,6222673,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/22/2026 3:26:55 AM","2/22/2026 3:26:55 AM",WINFODB07HV11,"rm_mem_db","14.468","14.468","14468.288","14242.44",337060,674119,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/24/2026 3:29:55 AM","2/24/2026 3:29:55 AM",WINFODB07HV11,"rm_mem_db","14.294","14.294","14294.054","14174.319",3260242,6520483,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"2/24/2026 6:41:15 AM","2/24/2026 6:42:38 AM",QFMWDB1HV11,"qfm_inbound_db","14.275","14.233","28465.068","19633.177",19285,32594,5974,2,"(@interval tinyint,@limit_counter int)INSERT INTO		#tmp_log_generic_h
			SELECT TOP (@limit_counter)							--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold	
							seq_no,
			                topic_name, 
							received_datetime,
							COMPRESS(meta_header) as meta_header_com,
							COMPRESS([message]) as message_com,
							message_type,
							reference_id,
							unique_id
			FROM			log_generic_h
			WHERE			received_datetime < DATEADD(day, -@interval, getdate()) 
			ORDER BY		seq_no"
"2/13/2026 3:59:18 PM","2/13/2026 3:59:18 PM",WINFODB07HV11,"rm_mem_db","14.212","14.212","14212.148","1019.626",64598,129195,0,1,"select vcomb_id, allup_lv, count(1)
from allup_processed_bets with (nolock)
where create_time >= '2026-02-13'
and create_time < '2026-02-14'
group by vcomb_id, allup_lv"
"2/19/2026 6:41:16 AM","2/19/2026 6:42:37 AM",QFMWDB1HV11,"qfm_inbound_db","13.995","13.64","27279.996","19813.066",18138,31207,5068,2,"(@interval tinyint,@limit_counter int)INSERT INTO		#tmp_log_generic_h
			SELECT TOP (@limit_counter)							--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold	
							seq_no,
			                topic_name, 
							received_datetime,
							COMPRESS(meta_header) as meta_header_com,
							COMPRESS([message]) as message_com,
							message_type,
							reference_id,
							unique_id
			FROM			log_generic_h
			WHERE			received_datetime < DATEADD(day, -@interval, getdate()) 
			ORDER BY		seq_no"
"2/17/2026 6:41:22 AM","2/17/2026 6:42:42 AM",QFMWDB1HV11,"qfm_inbound_db","13.937","13.667","27334.328","19918.438",18918,31324,6510,2,"(@interval tinyint,@limit_counter int)INSERT INTO		#tmp_log_generic_h
			SELECT TOP (@limit_counter)							--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold	
							seq_no,
			                topic_name, 
							received_datetime,
							COMPRESS(meta_header) as meta_header_com,
							COMPRESS([message]) as message_com,
							message_type,
							reference_id,
							unique_id
			FROM			log_generic_h
			WHERE			received_datetime < DATEADD(day, -@interval, getdate()) 
			ORDER BY		seq_no"
"2/15/2026 6:44:19 AM","2/15/2026 6:44:19 AM",WINDB08HV02N,"agp3_db","13.89","13.89","13890.106","13478.897",6964297,13774511,154082,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"2/15/2026 6:44:19 AM","2/15/2026 6:44:19 AM",WINDB08HV01N,"agp3_db","13.89","13.89","13890.106","13478.897",6964297,13774511,154082,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"2/13/2026 6:41:31 AM","2/13/2026 6:47:28 AM",QFMWDB1HV11,"qfm_inbound_db","13.847","13.518","54070.851","39445.456",18324,31042,5605,4,"(@interval tinyint,@limit_counter int)INSERT INTO		#tmp_log_generic_h
			SELECT TOP (@limit_counter)							--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold	
							seq_no,
			                topic_name, 
							received_datetime,
							COMPRESS(meta_header) as meta_header_com,
							COMPRESS([message]) as message_com,
							message_type,
							reference_id,
							unique_id
			FROM			log_generic_h
			WHERE			received_datetime < DATEADD(day, -@interval, getdate()) 
			ORDER BY		seq_no"
"2/20/2026 6:21:42 AM","2/20/2026 6:21:42 AM",WGCSRV32,"application_control","13.787","13.787","13786.849","2215.604",491227,980990,1463,1,"delete wagering_control..willpay_progression
         from wagering_control..willpay_progression r,
              wagering_control..meeting m
         where r.meeting_id = m.meeting_id
         and m.meeting_status = 6"
