"_time",host,"database_name",command,"head_blocker","open_transactions",WaitType,"wait_time_s","session_id","query_text"
"2025-11-30T11:21:24.000+0800",CIAMSTBIDDB01,"am_audit",DELETE,1,2,,"0.00",523,"CREATE PROCEDURE [dbo].[hsp_am_audit_log] (@EmsConsolevarchar(40) = '',@Mode varchar(10) = '',--EOD@StartAtint = 0--  0, 100, 200, 300, 400, or 500)ASDECLARE @EventMessagenvarchar(max),@JccStatusINT,@TblNameVARCHAR(80),@RowCountINT,@RetentionDatedatetime,@RetentionDate_sadatetime,@RetentionMonthdatetime,@NoOfDayRetentionINT,@NoOfDayRetention_saINT,@NoOfMonthRetentionINT,@BatchNoOfDeleteINT,@BatchNoOfSelectINT--set @NoOfDayRetention = 30 --Prodset @NoOfDayRetention = 1 --SAT1 (set by emily)set @NoOfDayRetention_sa = 2 --SAT1 (set by emily)--set @NoOfMonthRetention = 24 --Prodset @NoOfMonthRetention = 5 --SAT1 (set by emily)set @BatchNoOfDelete = 10000 -- change from 100000 to 10000set @BatchNoOfSelect = 100000-- change from 1000000 to 100000set @RetentionDate = DATEADD(DD, -@NoOfDayRetention, cast(cast(CURRENT_TIMESTAMP as date) as datetime));--CURRENT_TIMESTAMP);set @RetentionDate_sa = DATEADD(DD, -@NoOfDayRetention_sa, cast(cast(CURRENT_TIMESTAMP as date) as datetime));--CURRENT_TIMESTAMP);set @RetentionMonth = DATEADD(MONTH, -@NoOfMonthRetention, cast(cast(CURRENT_TIMESTAMP as date) as datetime));--CURRENT_TIMESTAMP);SELECT@JccStatus = 0-- [dbo].[am_auditaccess]     set @TblName='[dbo].[am_auditaccess]'deleteAuditaccessMore:SELECT TOP (@BatchNoOfSelect) id into #tempAuditaccess FROM [dbo].[am_auditaccess] aa with (nolock) WHERE aa.timestamp_ < @RetentionDate SELECT @RowCount = count(id) from #tempAuditaccessIF @RowCount > 0 BEGINWAITFOR DELAY '00:00:01'END ELSE BEGINPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Complete delete [am_auditaccess]')GOTO deleteAuditaccessEndEND set @RowCount=1WHILE (@RowCount > 0)BEGINDELETE TOP (@BatchNoOfDelete) aa FROM [dbo].[am_auditaccess] aa, #tempAuditaccess tempWHERE aa.id=temp.id--aa.timestamp_ < @RetentionDate SELECT @RowCount=@@ROWCOUNTPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Delete [am_auditaccess] ', @RowCount)ENDDROP TABLE #tempAuditaccessGOTO deleteAuditaccessMoreSELECT @JccStatus = @@ERRORIF (@JccStatus <> 0)GOTO exit_bkdeleteAuditaccessEnd:-- [dbo].[am_auditactivity] set @TblName='[dbo].[am_auditactivity]'deleteAuditactivityMore:SELECT TOP (@BatchNoOfSelect) id into #tempAuditactivity FROM [dbo].[am_auditactivity] aa with (nolock) WHERE aa.timestamp_ < @RetentionDateSELECT @RowCount = count(id) from #tempAuditactivityIF @RowCount > 0 BEGINWAITFOR DELAY '00:00:01'END ELSE BEGINPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Complete delete [am_auditactivity]')GOTO deleteAuditactivityEndEND set @RowCount=1WHILE (@RowCount > 0)BEGINDELETE TOP (@BatchNoOfDelete) aa FROM [dbo].[am_auditactivity] aa, #tempAuditactivity tempWHERE aa.id=temp.id--aa.timestamp_ < @RetentionDate SELECT @RowCount=@@ROWCOUNTPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Delete [am_auditactivity] ', @RowCount)ENDDROP TABLE #tempAuditactivityGOTO deleteAuditactivityMoreSELECT @JccStatus = @@ERRORIF (@JccStatus <> 0)GOTO exit_bkdeleteAuditactivityEnd:-- [dbo].[am_auditauthentication] set @TblName='[dbo].[am_auditauthentication]'deleteAuditauthenticationMore:SELECT TOP (@BatchNoOfSelect) id into #tempAuditauthentication FROM [dbo].[am_auditauthentication] aa with (nolock) WHERE aa.timestamp_ < @RetentionDateSELECT @RowCount = count(id) from #tempAuditauthenticationIF @RowCount > 0 BEGINWAITFOR DELAY '00:00:01'END ELSE BEGINPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Complete delete [am_auditauthentication]')GOTO deleteAuditauthenticationEndEND set @RowCount=1WHILE (@RowCount > 0)BEGINDELETE TOP (@BatchNoOfDelete) aa FROM [dbo].[am_auditauthentication] aa, #tempAuditauthentication tempWHERE aa.id=temp.id--aa.timestamp_ < @RetentionDate SELECT @RowCount=@@ROWCOUNTPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Delete [am_auditauthentication] ', @RowCount)ENDDROP TABLE #tempAuditauthenticationGOTO deleteAuditauthenticationMoreSELECT @JccStatus = @@ERRORIF (@JccStatus <> 0)GOTO exit_bkdeleteAuditauthenticationEnd:-- [dbo].[am_auditconfig] set @TblName='[dbo].[am_auditconfig]'deleteAuditconfigMore:SELECT TOP (@BatchNoOfSelect) id into #tempAuditconfig FROM [dbo].[am_auditconfig] aa with (nolock) WHERE aa.timestamp_ < @RetentionDateSELECT @RowCount = count(id) from #tempAuditconfigIF @RowCount > 0 BEGINWAITFOR DELAY '00:00:01'END ELSE BEGINPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Complete delete [am_auditconfig]')GOTO deleteAuditconfigEndEND set @RowCount=1WHILE (@RowCount > 0)BEGINDELETE TOP (@BatchNoOfDelete) aa FROM [dbo].[am_auditconfig] aa, #tempAuditconfig tempWHERE aa.id=temp.id--aa.timestamp_ < @RetentionDate SELECT @RowCount=@@ROWCOUNTPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Delete [auditconfig] ', @RowCount)ENDDROP TABLE #tempAuditconfigGOTO deleteAuditconfigMoreSELECT @JccStatus = @@ERRORIF (@JccStatus <> 0)GOTO exit_bkdeleteAuditconfigEnd:-- [dbo].[user_activity_log]set @TblName='[dbo].[user_activity_log]'deleteUserActivityMore:SELECT TOP (@BatchNoOfSelect) user_activity_log_identifier into #tempUserActivity FROM [dbo].[user_activity_log] aa with (nolock) WHERE aa.[action_time] < @RetentionMonthSELECT @RowCount = count(user_activity_log_identifier) from #tempUserActivityIF @RowCount > 0 BEGINWAITFOR DELAY '00:00:01'END ELSE BEGINPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Complete delete [user_activity_log]')GOTO deleteUserActivityEndEND set @RowCount=1WHILE (@RowCount > 0)BEGINDELETE TOP (@BatchNoOfDelete) aa FROM [dbo].[user_activity_log] aa, #tempUserActivity tempWHERE aa.user_activity_log_identifier=temp.user_activity_log_identifier--aa.[action_time] < @RetentionMonth SELECT @RowCount=@@ROWCOUNTPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Delete [user_activity_log]', @RowCount)ENDDROP TABLE #tempUserActivityGOTO deleteUserActivityMoreSELECT @JccStatus = @@ERRORIF (@JccStatus <> 0)GOTO exit_bkdeleteUserActivityEnd:-- [dbo].[datasync_reconcile_event]set @TblName='[dbo].[datasync_reconcile_event]'deleteDataysncReconcileEventMore:set @RowCount=1WHILE (@RowCount > 0)BEGINDELETE TOP (@BatchNoOfDelete) aa FROM [dbo].[datasync_reconcile_event] aaWHERE status='completed' and aa.create_datetime < @RetentionDateSELECT @RowCount=@@ROWCOUNTPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Delete [datasync_reconcile_event]', @RowCount)ENDSELECT @JccStatus = @@ERRORIF (@JccStatus <> 0)GOTO exit_bkPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Complete delete [datasync_reconcile_event]')deleteDataysncReconcileEventEnd:exit_bk:IF (@JccStatus <> 0)BEGINSELECT@EventMessage = CONCAT('$ Erroring in purging ' , @TblName)PRINT @EventMessageENDSELECTCONCAT('DIBatchStatus=' , CONVERT(VARCHAR(12), @JccStatus)) 'JccStatus';RETURN (@JccStatus) ;"
"2025-11-30T11:21:24.000+0800",CIAMSTBIDDB01,"am_audit",DELETE,1,2,"e_waitPipeGetRow","537.14",523,"CREATE PROCEDURE [dbo].[hsp_am_audit_log] (@EmsConsolevarchar(40) = '',@Mode varchar(10) = '',--EOD@StartAtint = 0--  0, 100, 200, 300, 400, or 500)ASDECLARE @EventMessagenvarchar(max),@JccStatusINT,@TblNameVARCHAR(80),@RowCountINT,@RetentionDatedatetime,@RetentionDate_sadatetime,@RetentionMonthdatetime,@NoOfDayRetentionINT,@NoOfDayRetention_saINT,@NoOfMonthRetentionINT,@BatchNoOfDeleteINT,@BatchNoOfSelectINT--set @NoOfDayRetention = 30 --Prodset @NoOfDayRetention = 1 --SAT1 (set by emily)set @NoOfDayRetention_sa = 2 --SAT1 (set by emily)--set @NoOfMonthRetention = 24 --Prodset @NoOfMonthRetention = 5 --SAT1 (set by emily)set @BatchNoOfDelete = 10000 -- change from 100000 to 10000set @BatchNoOfSelect = 100000-- change from 1000000 to 100000set @RetentionDate = DATEADD(DD, -@NoOfDayRetention, cast(cast(CURRENT_TIMESTAMP as date) as datetime));--CURRENT_TIMESTAMP);set @RetentionDate_sa = DATEADD(DD, -@NoOfDayRetention_sa, cast(cast(CURRENT_TIMESTAMP as date) as datetime));--CURRENT_TIMESTAMP);set @RetentionMonth = DATEADD(MONTH, -@NoOfMonthRetention, cast(cast(CURRENT_TIMESTAMP as date) as datetime));--CURRENT_TIMESTAMP);SELECT@JccStatus = 0-- [dbo].[am_auditaccess]     set @TblName='[dbo].[am_auditaccess]'deleteAuditaccessMore:SELECT TOP (@BatchNoOfSelect) id into #tempAuditaccess FROM [dbo].[am_auditaccess] aa with (nolock) WHERE aa.timestamp_ < @RetentionDate SELECT @RowCount = count(id) from #tempAuditaccessIF @RowCount > 0 BEGINWAITFOR DELAY '00:00:01'END ELSE BEGINPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Complete delete [am_auditaccess]')GOTO deleteAuditaccessEndEND set @RowCount=1WHILE (@RowCount > 0)BEGINDELETE TOP (@BatchNoOfDelete) aa FROM [dbo].[am_auditaccess] aa, #tempAuditaccess tempWHERE aa.id=temp.id--aa.timestamp_ < @RetentionDate SELECT @RowCount=@@ROWCOUNTPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Delete [am_auditaccess] ', @RowCount)ENDDROP TABLE #tempAuditaccessGOTO deleteAuditaccessMoreSELECT @JccStatus = @@ERRORIF (@JccStatus <> 0)GOTO exit_bkdeleteAuditaccessEnd:-- [dbo].[am_auditactivity] set @TblName='[dbo].[am_auditactivity]'deleteAuditactivityMore:SELECT TOP (@BatchNoOfSelect) id into #tempAuditactivity FROM [dbo].[am_auditactivity] aa with (nolock) WHERE aa.timestamp_ < @RetentionDateSELECT @RowCount = count(id) from #tempAuditactivityIF @RowCount > 0 BEGINWAITFOR DELAY '00:00:01'END ELSE BEGINPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Complete delete [am_auditactivity]')GOTO deleteAuditactivityEndEND set @RowCount=1WHILE (@RowCount > 0)BEGINDELETE TOP (@BatchNoOfDelete) aa FROM [dbo].[am_auditactivity] aa, #tempAuditactivity tempWHERE aa.id=temp.id--aa.timestamp_ < @RetentionDate SELECT @RowCount=@@ROWCOUNTPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Delete [am_auditactivity] ', @RowCount)ENDDROP TABLE #tempAuditactivityGOTO deleteAuditactivityMoreSELECT @JccStatus = @@ERRORIF (@JccStatus <> 0)GOTO exit_bkdeleteAuditactivityEnd:-- [dbo].[am_auditauthentication] set @TblName='[dbo].[am_auditauthentication]'deleteAuditauthenticationMore:SELECT TOP (@BatchNoOfSelect) id into #tempAuditauthentication FROM [dbo].[am_auditauthentication] aa with (nolock) WHERE aa.timestamp_ < @RetentionDateSELECT @RowCount = count(id) from #tempAuditauthenticationIF @RowCount > 0 BEGINWAITFOR DELAY '00:00:01'END ELSE BEGINPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Complete delete [am_auditauthentication]')GOTO deleteAuditauthenticationEndEND set @RowCount=1WHILE (@RowCount > 0)BEGINDELETE TOP (@BatchNoOfDelete) aa FROM [dbo].[am_auditauthentication] aa, #tempAuditauthentication tempWHERE aa.id=temp.id--aa.timestamp_ < @RetentionDate SELECT @RowCount=@@ROWCOUNTPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Delete [am_auditauthentication] ', @RowCount)ENDDROP TABLE #tempAuditauthenticationGOTO deleteAuditauthenticationMoreSELECT @JccStatus = @@ERRORIF (@JccStatus <> 0)GOTO exit_bkdeleteAuditauthenticationEnd:-- [dbo].[am_auditconfig] set @TblName='[dbo].[am_auditconfig]'deleteAuditconfigMore:SELECT TOP (@BatchNoOfSelect) id into #tempAuditconfig FROM [dbo].[am_auditconfig] aa with (nolock) WHERE aa.timestamp_ < @RetentionDateSELECT @RowCount = count(id) from #tempAuditconfigIF @RowCount > 0 BEGINWAITFOR DELAY '00:00:01'END ELSE BEGINPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Complete delete [am_auditconfig]')GOTO deleteAuditconfigEndEND set @RowCount=1WHILE (@RowCount > 0)BEGINDELETE TOP (@BatchNoOfDelete) aa FROM [dbo].[am_auditconfig] aa, #tempAuditconfig tempWHERE aa.id=temp.id--aa.timestamp_ < @RetentionDate SELECT @RowCount=@@ROWCOUNTPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Delete [auditconfig] ', @RowCount)ENDDROP TABLE #tempAuditconfigGOTO deleteAuditconfigMoreSELECT @JccStatus = @@ERRORIF (@JccStatus <> 0)GOTO exit_bkdeleteAuditconfigEnd:-- [dbo].[user_activity_log]set @TblName='[dbo].[user_activity_log]'deleteUserActivityMore:SELECT TOP (@BatchNoOfSelect) user_activity_log_identifier into #tempUserActivity FROM [dbo].[user_activity_log] aa with (nolock) WHERE aa.[action_time] < @RetentionMonthSELECT @RowCount = count(user_activity_log_identifier) from #tempUserActivityIF @RowCount > 0 BEGINWAITFOR DELAY '00:00:01'END ELSE BEGINPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Complete delete [user_activity_log]')GOTO deleteUserActivityEndEND set @RowCount=1WHILE (@RowCount > 0)BEGINDELETE TOP (@BatchNoOfDelete) aa FROM [dbo].[user_activity_log] aa, #tempUserActivity tempWHERE aa.user_activity_log_identifier=temp.user_activity_log_identifier--aa.[action_time] < @RetentionMonth SELECT @RowCount=@@ROWCOUNTPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Delete [user_activity_log]', @RowCount)ENDDROP TABLE #tempUserActivityGOTO deleteUserActivityMoreSELECT @JccStatus = @@ERRORIF (@JccStatus <> 0)GOTO exit_bkdeleteUserActivityEnd:-- [dbo].[datasync_reconcile_event]set @TblName='[dbo].[datasync_reconcile_event]'deleteDataysncReconcileEventMore:set @RowCount=1WHILE (@RowCount > 0)BEGINDELETE TOP (@BatchNoOfDelete) aa FROM [dbo].[datasync_reconcile_event] aaWHERE status='completed' and aa.create_datetime < @RetentionDateSELECT @RowCount=@@ROWCOUNTPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Delete [datasync_reconcile_event]', @RowCount)ENDSELECT @JccStatus = @@ERRORIF (@JccStatus <> 0)GOTO exit_bkPRINT concat(CURRENT_TIMESTAMP, ' ' ,'Complete delete [datasync_reconcile_event]')deleteDataysncReconcileEventEnd:exit_bk:IF (@JccStatus <> 0)BEGINSELECT@EventMessage = CONCAT('$ Erroring in purging ' , @TblName)PRINT @EventMessageENDSELECTCONCAT('DIBatchStatus=' , CONVERT(VARCHAR(12), @JccStatus)) 'JccStatus';RETURN (@JccStatus) ;"
"2025-11-30T11:18:22.000+0800",CIAMSTBIDDB01,"am_audit",INSERT," ",2,,"129.06",185,"(@P0 nvarchar(4000),@P1 nvarchar(4000),@P2 nvarchar(4000),@P3 nvarchar(4000),@P4 nvarchar(4000),@P5 nvarchar(4000),@P6 nvarchar(4000),@P7 nvarchar(4000),@P8 nvarchar(4000),@P9 nvarchar(4000),@P10 nvarchar(4000),@P11 nvarchar(4000))INSERT INTO am_auditauthentication ( result, principals, entries, component, context, eventname, realm, id, trackingids, userid, transactionid, timestamp_ ) VALUES ( @P0, @P1, @P2, @P3, @P4, @P5, @P6, @P7, @P8, @P9, @P10, @P11 )"
"2025-11-30T11:18:22.000+0800",CIAMSTBIDDB01,"am_audit",INSERT," ",2,,"150.20",460,"(@P0 nvarchar(4000),@P1 nvarchar(4000),@P2 nvarchar(4000),@P3 nvarchar(4000),@P4 nvarchar(4000),@P5 nvarchar(4000),@P6 nvarchar(4000),@P7 nvarchar(4000),@P8 nvarchar(4000),@P9 nvarchar(4000),@P10 nvarchar(4000),@P11 nvarchar(4000))INSERT INTO am_auditauthentication ( result, principals, entries, component, context, eventname, realm, id, trackingids, userid, transactionid, timestamp_ ) VALUES ( @P0, @P1, @P2, @P3, @P4, @P5, @P6, @P7, @P8, @P9, @P10, @P11 )"
"2025-11-30T11:18:22.000+0800",CIAMSTBIDDB01,"am_audit",INSERT," ",2,,"150.35",275,"(@P0 nvarchar(4000),@P1 nvarchar(4000),@P2 nvarchar(4000),@P3 nvarchar(4000),@P4 nvarchar(4000),@P5 nvarchar(4000),@P6 nvarchar(4000),@P7 nvarchar(4000),@P8 nvarchar(4000),@P9 nvarchar(4000),@P10 nvarchar(4000),@P11 nvarchar(4000))INSERT INTO am_auditauthentication ( result, principals, entries, component, context, eventname, realm, id, trackingids, userid, transactionid, timestamp_ ) VALUES ( @P0, @P1, @P2, @P3, @P4, @P5, @P6, @P7, @P8, @P9, @P10, @P11 )"
"2025-11-30T11:18:22.000+0800",CIAMSTBIDDB01,"am_audit",INSERT," ",2,,"150.74",277,"(@P0 nvarchar(4000),@P1 nvarchar(4000),@P2 nvarchar(4000),@P3 nvarchar(4000),@P4 nvarchar(4000),@P5 nvarchar(4000),@P6 nvarchar(4000),@P7 nvarchar(4000),@P8 nvarchar(4000),@P9 nvarchar(4000),@P10 nvarchar(4000),@P11 nvarchar(4000))INSERT INTO am_auditauthentication ( result, principals, entries, component, context, eventname, realm, id, trackingids, userid, transactionid, timestamp_ ) VALUES ( @P0, @P1, @P2, @P3, @P4, @P5, @P6, @P7, @P8, @P9, @P10, @P11 )"
"2025-11-30T11:18:22.000+0800",CIAMSTBIDDB01,"am_audit",INSERT," ",2,,"233.78",570,"(@P0 nvarchar(4000),@P1 nvarchar(4000),@P2 nvarchar(4000),@P3 nvarchar(4000),@P4 nvarchar(4000),@P5 nvarchar(4000),@P6 nvarchar(4000),@P7 nvarchar(4000),@P8 nvarchar(4000),@P9 nvarchar(4000),@P10 nvarchar(4000),@P11 nvarchar(4000))INSERT INTO am_auditauthentication ( result, principals, entries, component, context, eventname, realm, id, trackingids, userid, transactionid, timestamp_ ) VALUES ( @P0, @P1, @P2, @P3, @P4, @P5, @P6, @P7, @P8, @P9, @P10, @P11 )"
"2025-11-30T11:18:22.000+0800",CIAMSTBIDDB01,"am_audit",INSERT," ",2,,"272.38",424,"(@P0 nvarchar(4000),@P1 nvarchar(4000),@P2 nvarchar(4000),@P3 nvarchar(4000),@P4 nvarchar(4000),@P5 nvarchar(4000),@P6 nvarchar(4000),@P7 nvarchar(4000),@P8 nvarchar(4000),@P9 nvarchar(4000),@P10 nvarchar(4000),@P11 nvarchar(4000))INSERT INTO am_auditauthentication ( result, principals, entries, component, context, eventname, realm, id, trackingids, userid, transactionid, timestamp_ ) VALUES ( @P0, @P1, @P2, @P3, @P4, @P5, @P6, @P7, @P8, @P9, @P10, @P11 )"
"2025-11-30T11:18:22.000+0800",CIAMSTBIDDB01,"am_audit",INSERT," ",2,,"301.55",114,"(@P0 nvarchar(4000),@P1 nvarchar(4000),@P2 nvarchar(4000),@P3 nvarchar(4000),@P4 nvarchar(4000),@P5 nvarchar(4000),@P6 nvarchar(4000),@P7 nvarchar(4000),@P8 nvarchar(4000),@P9 nvarchar(4000),@P10 nvarchar(4000),@P11 nvarchar(4000))INSERT INTO am_auditauthentication ( result, principals, entries, component, context, eventname, realm, id, trackingids, userid, transactionid, timestamp_ ) VALUES ( @P0, @P1, @P2, @P3, @P4, @P5, @P6, @P7, @P8, @P9, @P10, @P11 )"
"2025-11-30T11:18:22.000+0800",CIAMSTBIDDB01,"am_audit",INSERT," ",2,,"301.57",188,"(@P0 nvarchar(4000),@P1 nvarchar(4000),@P2 nvarchar(4000),@P3 nvarchar(4000),@P4 nvarchar(4000),@P5 nvarchar(4000),@P6 nvarchar(4000),@P7 nvarchar(4000),@P8 nvarchar(4000),@P9 nvarchar(4000),@P10 nvarchar(4000),@P11 nvarchar(4000))INSERT INTO am_auditauthentication ( result, principals, entries, component, context, eventname, realm, id, trackingids, userid, transactionid, timestamp_ ) VALUES ( @P0, @P1, @P2, @P3, @P4, @P5, @P6, @P7, @P8, @P9, @P10, @P11 )"
