"_time",host,"database_name",command,"head_blocker","open_transactions",WaitType,"wait_time_s","session_id","query_text"
"2025-12-29T15:10:04.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",INSERT," ",2,,"1646.41",171,"CREATE PROCEDURE [dbo].[usp_inbound_db_log_generic_c_insert](@intervalTINYINT = 0,@limit_counterINT = 99999999,--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold--Output Parameters@effectiveRowCountINT = 0 OUTPUT,--2023-02-28  Samuel Un : return effective Rows counter @return_msg             NVARCHAR(500) = ''OUTPUT)AS BEGIN    --2022-12-12 A.Datta PRJ1043-3768 : Add new SP when developing for JTI SellBetReply message handlingSET NOCOUNT ON-- Drop temp table #tmp_log_messages_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Create temp table #tmp_log_messages_hCREATE TABLE #tmp_log_generic_h(    [seq_no] [bigint] NOT NULL,[topic_name] [nvarchar](256) NOT NULL,[received_datetime] [datetime2](7) NOT NULL,[meta_header_com] [varbinary](max) NULL,[message_com] [varbinary](max) NULL,        [message_type] [nvarchar](64) NULL,[reference_id] [nvarchar](256) NULL,[unique_id] [nvarchar](64) NULL)-- Declare System variablesDECLARE @tran_count INT = 0,@return_code INT = 0-- Start Unit Of WorkSELECT @tran_count = @@TRANCOUNT IF XACT_STATE() = 0 BEGIN TRANSACTION    BEGIN TRYINSERT INTO#tmp_log_generic_hSELECT TOP (@limit_counter)--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to coldseq_no,                topic_name, received_datetime,COMPRESS(meta_header) as meta_header_com,COMPRESS([message]) as message_com,message_type,reference_id,unique_idFROMlog_generic_hWHEREreceived_datetime < DATEADD(day, -@interval, getdate()) ORDER BYseq_noINSERT INTOlog_generic_cSELECTtopic_name, received_datetime,meta_header_com,message_com,message_type,reference_id,unique_idFROM#tmp_log_generic_hDELETE   lghFROMlog_generic_h AS lghINNER JOIN#tmp_log_generic_h AS tlghON              lgh.seq_no = tlgh.seq_no--2023-02-28 Samuel Un : return effective rowsSET @effectiveRowCount = @@ROWCOUNT-- Commit Unit of WorkIF @tran_count = 0 AND @@TRANCOUNT = 1 COMMIT TRANSACTIONRETURN @return_code;    END TRY-- Error HandlingBEGIN CATCH-- Drop temp table #tmp_log_generic_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Rollback Unit of workIF @tran_count = 0 AND XACT_STATE() <> 0 ROLLBACK TRANSACTIONBEGINSET @return_code = ERROR_NUMBER()SET @return_msg  = SUBSTRING('ERROR in ' + ERROR_PROCEDURE() + ' line ' + CONVERT(VARCHAR(100),ERROR_LINE()) + ': ' + ERROR_MESSAGE(), 1, 500)ENDEND CATCH    RETURN @return_codeEND"
"2025-12-29T15:10:04.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",DELETE,1,2,,"0.00",111,"begin tran--delete log_messages_c where received_datetime < '2024-12-01'--delete log_tickets_c where received_datetime < '2024-12-01'delete log_generic_c where received_datetime < '2024-12-01'"
"2025-12-29T15:09:04.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",INSERT," ",2,,"1586.46",171,"CREATE PROCEDURE [dbo].[usp_inbound_db_log_generic_c_insert](@intervalTINYINT = 0,@limit_counterINT = 99999999,--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold--Output Parameters@effectiveRowCountINT = 0 OUTPUT,--2023-02-28  Samuel Un : return effective Rows counter @return_msg             NVARCHAR(500) = ''OUTPUT)AS BEGIN    --2022-12-12 A.Datta PRJ1043-3768 : Add new SP when developing for JTI SellBetReply message handlingSET NOCOUNT ON-- Drop temp table #tmp_log_messages_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Create temp table #tmp_log_messages_hCREATE TABLE #tmp_log_generic_h(    [seq_no] [bigint] NOT NULL,[topic_name] [nvarchar](256) NOT NULL,[received_datetime] [datetime2](7) NOT NULL,[meta_header_com] [varbinary](max) NULL,[message_com] [varbinary](max) NULL,        [message_type] [nvarchar](64) NULL,[reference_id] [nvarchar](256) NULL,[unique_id] [nvarchar](64) NULL)-- Declare System variablesDECLARE @tran_count INT = 0,@return_code INT = 0-- Start Unit Of WorkSELECT @tran_count = @@TRANCOUNT IF XACT_STATE() = 0 BEGIN TRANSACTION    BEGIN TRYINSERT INTO#tmp_log_generic_hSELECT TOP (@limit_counter)--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to coldseq_no,                topic_name, received_datetime,COMPRESS(meta_header) as meta_header_com,COMPRESS([message]) as message_com,message_type,reference_id,unique_idFROMlog_generic_hWHEREreceived_datetime < DATEADD(day, -@interval, getdate()) ORDER BYseq_noINSERT INTOlog_generic_cSELECTtopic_name, received_datetime,meta_header_com,message_com,message_type,reference_id,unique_idFROM#tmp_log_generic_hDELETE   lghFROMlog_generic_h AS lghINNER JOIN#tmp_log_generic_h AS tlghON              lgh.seq_no = tlgh.seq_no--2023-02-28 Samuel Un : return effective rowsSET @effectiveRowCount = @@ROWCOUNT-- Commit Unit of WorkIF @tran_count = 0 AND @@TRANCOUNT = 1 COMMIT TRANSACTIONRETURN @return_code;    END TRY-- Error HandlingBEGIN CATCH-- Drop temp table #tmp_log_generic_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Rollback Unit of workIF @tran_count = 0 AND XACT_STATE() <> 0 ROLLBACK TRANSACTIONBEGINSET @return_code = ERROR_NUMBER()SET @return_msg  = SUBSTRING('ERROR in ' + ERROR_PROCEDURE() + ' line ' + CONVERT(VARCHAR(100),ERROR_LINE()) + ': ' + ERROR_MESSAGE(), 1, 500)ENDEND CATCH    RETURN @return_codeEND"
"2025-12-29T15:09:04.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",DELETE,1,2,,"0.00",111,"begin tran--delete log_messages_c where received_datetime < '2024-12-01'--delete log_tickets_c where received_datetime < '2024-12-01'delete log_generic_c where received_datetime < '2024-12-01'"
"2025-12-29T15:08:03.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",INSERT," ",2,,"1526.34",171,"CREATE PROCEDURE [dbo].[usp_inbound_db_log_generic_c_insert](@intervalTINYINT = 0,@limit_counterINT = 99999999,--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold--Output Parameters@effectiveRowCountINT = 0 OUTPUT,--2023-02-28  Samuel Un : return effective Rows counter @return_msg             NVARCHAR(500) = ''OUTPUT)AS BEGIN    --2022-12-12 A.Datta PRJ1043-3768 : Add new SP when developing for JTI SellBetReply message handlingSET NOCOUNT ON-- Drop temp table #tmp_log_messages_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Create temp table #tmp_log_messages_hCREATE TABLE #tmp_log_generic_h(    [seq_no] [bigint] NOT NULL,[topic_name] [nvarchar](256) NOT NULL,[received_datetime] [datetime2](7) NOT NULL,[meta_header_com] [varbinary](max) NULL,[message_com] [varbinary](max) NULL,        [message_type] [nvarchar](64) NULL,[reference_id] [nvarchar](256) NULL,[unique_id] [nvarchar](64) NULL)-- Declare System variablesDECLARE @tran_count INT = 0,@return_code INT = 0-- Start Unit Of WorkSELECT @tran_count = @@TRANCOUNT IF XACT_STATE() = 0 BEGIN TRANSACTION    BEGIN TRYINSERT INTO#tmp_log_generic_hSELECT TOP (@limit_counter)--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to coldseq_no,                topic_name, received_datetime,COMPRESS(meta_header) as meta_header_com,COMPRESS([message]) as message_com,message_type,reference_id,unique_idFROMlog_generic_hWHEREreceived_datetime < DATEADD(day, -@interval, getdate()) ORDER BYseq_noINSERT INTOlog_generic_cSELECTtopic_name, received_datetime,meta_header_com,message_com,message_type,reference_id,unique_idFROM#tmp_log_generic_hDELETE   lghFROMlog_generic_h AS lghINNER JOIN#tmp_log_generic_h AS tlghON              lgh.seq_no = tlgh.seq_no--2023-02-28 Samuel Un : return effective rowsSET @effectiveRowCount = @@ROWCOUNT-- Commit Unit of WorkIF @tran_count = 0 AND @@TRANCOUNT = 1 COMMIT TRANSACTIONRETURN @return_code;    END TRY-- Error HandlingBEGIN CATCH-- Drop temp table #tmp_log_generic_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Rollback Unit of workIF @tran_count = 0 AND XACT_STATE() <> 0 ROLLBACK TRANSACTIONBEGINSET @return_code = ERROR_NUMBER()SET @return_msg  = SUBSTRING('ERROR in ' + ERROR_PROCEDURE() + ' line ' + CONVERT(VARCHAR(100),ERROR_LINE()) + ': ' + ERROR_MESSAGE(), 1, 500)ENDEND CATCH    RETURN @return_codeEND"
"2025-12-29T15:08:03.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",DELETE,1,2,,"0.00",111,"begin tran--delete log_messages_c where received_datetime < '2024-12-01'--delete log_tickets_c where received_datetime < '2024-12-01'delete log_generic_c where received_datetime < '2024-12-01'"
"2025-12-29T15:07:03.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",INSERT," ",2,,"1466.33",171,"CREATE PROCEDURE [dbo].[usp_inbound_db_log_generic_c_insert](@intervalTINYINT = 0,@limit_counterINT = 99999999,--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold--Output Parameters@effectiveRowCountINT = 0 OUTPUT,--2023-02-28  Samuel Un : return effective Rows counter @return_msg             NVARCHAR(500) = ''OUTPUT)AS BEGIN    --2022-12-12 A.Datta PRJ1043-3768 : Add new SP when developing for JTI SellBetReply message handlingSET NOCOUNT ON-- Drop temp table #tmp_log_messages_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Create temp table #tmp_log_messages_hCREATE TABLE #tmp_log_generic_h(    [seq_no] [bigint] NOT NULL,[topic_name] [nvarchar](256) NOT NULL,[received_datetime] [datetime2](7) NOT NULL,[meta_header_com] [varbinary](max) NULL,[message_com] [varbinary](max) NULL,        [message_type] [nvarchar](64) NULL,[reference_id] [nvarchar](256) NULL,[unique_id] [nvarchar](64) NULL)-- Declare System variablesDECLARE @tran_count INT = 0,@return_code INT = 0-- Start Unit Of WorkSELECT @tran_count = @@TRANCOUNT IF XACT_STATE() = 0 BEGIN TRANSACTION    BEGIN TRYINSERT INTO#tmp_log_generic_hSELECT TOP (@limit_counter)--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to coldseq_no,                topic_name, received_datetime,COMPRESS(meta_header) as meta_header_com,COMPRESS([message]) as message_com,message_type,reference_id,unique_idFROMlog_generic_hWHEREreceived_datetime < DATEADD(day, -@interval, getdate()) ORDER BYseq_noINSERT INTOlog_generic_cSELECTtopic_name, received_datetime,meta_header_com,message_com,message_type,reference_id,unique_idFROM#tmp_log_generic_hDELETE   lghFROMlog_generic_h AS lghINNER JOIN#tmp_log_generic_h AS tlghON              lgh.seq_no = tlgh.seq_no--2023-02-28 Samuel Un : return effective rowsSET @effectiveRowCount = @@ROWCOUNT-- Commit Unit of WorkIF @tran_count = 0 AND @@TRANCOUNT = 1 COMMIT TRANSACTIONRETURN @return_code;    END TRY-- Error HandlingBEGIN CATCH-- Drop temp table #tmp_log_generic_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Rollback Unit of workIF @tran_count = 0 AND XACT_STATE() <> 0 ROLLBACK TRANSACTIONBEGINSET @return_code = ERROR_NUMBER()SET @return_msg  = SUBSTRING('ERROR in ' + ERROR_PROCEDURE() + ' line ' + CONVERT(VARCHAR(100),ERROR_LINE()) + ': ' + ERROR_MESSAGE(), 1, 500)ENDEND CATCH    RETURN @return_codeEND"
"2025-12-29T15:07:03.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",DELETE,1,2,,"0.00",111,"begin tran--delete log_messages_c where received_datetime < '2024-12-01'--delete log_tickets_c where received_datetime < '2024-12-01'delete log_generic_c where received_datetime < '2024-12-01'"
"2025-12-29T15:06:03.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",INSERT," ",2,,"1406.32",171,"CREATE PROCEDURE [dbo].[usp_inbound_db_log_generic_c_insert](@intervalTINYINT = 0,@limit_counterINT = 99999999,--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold--Output Parameters@effectiveRowCountINT = 0 OUTPUT,--2023-02-28  Samuel Un : return effective Rows counter @return_msg             NVARCHAR(500) = ''OUTPUT)AS BEGIN    --2022-12-12 A.Datta PRJ1043-3768 : Add new SP when developing for JTI SellBetReply message handlingSET NOCOUNT ON-- Drop temp table #tmp_log_messages_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Create temp table #tmp_log_messages_hCREATE TABLE #tmp_log_generic_h(    [seq_no] [bigint] NOT NULL,[topic_name] [nvarchar](256) NOT NULL,[received_datetime] [datetime2](7) NOT NULL,[meta_header_com] [varbinary](max) NULL,[message_com] [varbinary](max) NULL,        [message_type] [nvarchar](64) NULL,[reference_id] [nvarchar](256) NULL,[unique_id] [nvarchar](64) NULL)-- Declare System variablesDECLARE @tran_count INT = 0,@return_code INT = 0-- Start Unit Of WorkSELECT @tran_count = @@TRANCOUNT IF XACT_STATE() = 0 BEGIN TRANSACTION    BEGIN TRYINSERT INTO#tmp_log_generic_hSELECT TOP (@limit_counter)--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to coldseq_no,                topic_name, received_datetime,COMPRESS(meta_header) as meta_header_com,COMPRESS([message]) as message_com,message_type,reference_id,unique_idFROMlog_generic_hWHEREreceived_datetime < DATEADD(day, -@interval, getdate()) ORDER BYseq_noINSERT INTOlog_generic_cSELECTtopic_name, received_datetime,meta_header_com,message_com,message_type,reference_id,unique_idFROM#tmp_log_generic_hDELETE   lghFROMlog_generic_h AS lghINNER JOIN#tmp_log_generic_h AS tlghON              lgh.seq_no = tlgh.seq_no--2023-02-28 Samuel Un : return effective rowsSET @effectiveRowCount = @@ROWCOUNT-- Commit Unit of WorkIF @tran_count = 0 AND @@TRANCOUNT = 1 COMMIT TRANSACTIONRETURN @return_code;    END TRY-- Error HandlingBEGIN CATCH-- Drop temp table #tmp_log_generic_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Rollback Unit of workIF @tran_count = 0 AND XACT_STATE() <> 0 ROLLBACK TRANSACTIONBEGINSET @return_code = ERROR_NUMBER()SET @return_msg  = SUBSTRING('ERROR in ' + ERROR_PROCEDURE() + ' line ' + CONVERT(VARCHAR(100),ERROR_LINE()) + ': ' + ERROR_MESSAGE(), 1, 500)ENDEND CATCH    RETURN @return_codeEND"
"2025-12-29T15:06:03.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",DELETE,1,2,,"0.00",111,"begin tran--delete log_messages_c where received_datetime < '2024-12-01'--delete log_tickets_c where received_datetime < '2024-12-01'delete log_generic_c where received_datetime < '2024-12-01'"
"2025-12-29T15:05:03.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",INSERT," ",2,,"1346.33",171,"CREATE PROCEDURE [dbo].[usp_inbound_db_log_generic_c_insert](@intervalTINYINT = 0,@limit_counterINT = 99999999,--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold--Output Parameters@effectiveRowCountINT = 0 OUTPUT,--2023-02-28  Samuel Un : return effective Rows counter @return_msg             NVARCHAR(500) = ''OUTPUT)AS BEGIN    --2022-12-12 A.Datta PRJ1043-3768 : Add new SP when developing for JTI SellBetReply message handlingSET NOCOUNT ON-- Drop temp table #tmp_log_messages_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Create temp table #tmp_log_messages_hCREATE TABLE #tmp_log_generic_h(    [seq_no] [bigint] NOT NULL,[topic_name] [nvarchar](256) NOT NULL,[received_datetime] [datetime2](7) NOT NULL,[meta_header_com] [varbinary](max) NULL,[message_com] [varbinary](max) NULL,        [message_type] [nvarchar](64) NULL,[reference_id] [nvarchar](256) NULL,[unique_id] [nvarchar](64) NULL)-- Declare System variablesDECLARE @tran_count INT = 0,@return_code INT = 0-- Start Unit Of WorkSELECT @tran_count = @@TRANCOUNT IF XACT_STATE() = 0 BEGIN TRANSACTION    BEGIN TRYINSERT INTO#tmp_log_generic_hSELECT TOP (@limit_counter)--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to coldseq_no,                topic_name, received_datetime,COMPRESS(meta_header) as meta_header_com,COMPRESS([message]) as message_com,message_type,reference_id,unique_idFROMlog_generic_hWHEREreceived_datetime < DATEADD(day, -@interval, getdate()) ORDER BYseq_noINSERT INTOlog_generic_cSELECTtopic_name, received_datetime,meta_header_com,message_com,message_type,reference_id,unique_idFROM#tmp_log_generic_hDELETE   lghFROMlog_generic_h AS lghINNER JOIN#tmp_log_generic_h AS tlghON              lgh.seq_no = tlgh.seq_no--2023-02-28 Samuel Un : return effective rowsSET @effectiveRowCount = @@ROWCOUNT-- Commit Unit of WorkIF @tran_count = 0 AND @@TRANCOUNT = 1 COMMIT TRANSACTIONRETURN @return_code;    END TRY-- Error HandlingBEGIN CATCH-- Drop temp table #tmp_log_generic_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Rollback Unit of workIF @tran_count = 0 AND XACT_STATE() <> 0 ROLLBACK TRANSACTIONBEGINSET @return_code = ERROR_NUMBER()SET @return_msg  = SUBSTRING('ERROR in ' + ERROR_PROCEDURE() + ' line ' + CONVERT(VARCHAR(100),ERROR_LINE()) + ': ' + ERROR_MESSAGE(), 1, 500)ENDEND CATCH    RETURN @return_codeEND"
"2025-12-29T15:05:03.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",DELETE,1,2,,"0.00",111,"begin tran--delete log_messages_c where received_datetime < '2024-12-01'--delete log_tickets_c where received_datetime < '2024-12-01'delete log_generic_c where received_datetime < '2024-12-01'"
"2025-12-29T15:04:04.000+0800",QCQFMWDB1ST11,"qfm_inbound_db",INSERT," ",2,,"1286.37",171,"CREATE PROCEDURE [dbo].[usp_inbound_db_log_generic_c_insert](@intervalTINYINT = 0,@limit_counterINT = 99999999,--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold--Output Parameters@effectiveRowCountINT = 0 OUTPUT,--2023-02-28  Samuel Un : return effective Rows counter @return_msg             NVARCHAR(500) = ''OUTPUT)AS BEGIN    --2022-12-12 A.Datta PRJ1043-3768 : Add new SP when developing for JTI SellBetReply message handlingSET NOCOUNT ON-- Drop temp table #tmp_log_messages_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Create temp table #tmp_log_messages_hCREATE TABLE #tmp_log_generic_h(    [seq_no] [bigint] NOT NULL,[topic_name] [nvarchar](256) NOT NULL,[received_datetime] [datetime2](7) NOT NULL,[meta_header_com] [varbinary](max) NULL,[message_com] [varbinary](max) NULL,        [message_type] [nvarchar](64) NULL,[reference_id] [nvarchar](256) NULL,[unique_id] [nvarchar](64) NULL)-- Declare System variablesDECLARE @tran_count INT = 0,@return_code INT = 0-- Start Unit Of WorkSELECT @tran_count = @@TRANCOUNT IF XACT_STATE() = 0 BEGIN TRANSACTION    BEGIN TRYINSERT INTO#tmp_log_generic_hSELECT TOP (@limit_counter)--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to coldseq_no,                topic_name, received_datetime,COMPRESS(meta_header) as meta_header_com,COMPRESS([message]) as message_com,message_type,reference_id,unique_idFROMlog_generic_hWHEREreceived_datetime < DATEADD(day, -@interval, getdate()) ORDER BYseq_noINSERT INTOlog_generic_cSELECTtopic_name, received_datetime,meta_header_com,message_com,message_type,reference_id,unique_idFROM#tmp_log_generic_hDELETE   lghFROMlog_generic_h AS lghINNER JOIN#tmp_log_generic_h AS tlghON              lgh.seq_no = tlgh.seq_no--2023-02-28 Samuel Un : return effective rowsSET @effectiveRowCount = @@ROWCOUNT-- Commit Unit of WorkIF @tran_count = 0 AND @@TRANCOUNT = 1 COMMIT TRANSACTIONRETURN @return_code;    END TRY-- Error HandlingBEGIN CATCH-- Drop temp table #tmp_log_generic_hIF OBJECT_ID('tempdb.dbo.#tmp_log_generic_h') IS NOT NULLDROP TABLE #tmp_log_generic_h-- Rollback Unit of workIF @tran_count = 0 AND XACT_STATE() <> 0 ROLLBACK TRANSACTIONBEGINSET @return_code = ERROR_NUMBER()SET @return_msg  = SUBSTRING('ERROR in ' + ERROR_PROCEDURE() + ' line ' + CONVERT(VARCHAR(100),ERROR_LINE()) + ': ' + ERROR_MESSAGE(), 1, 500)ENDEND CATCH    RETURN @return_codeEND"
